,close,date,high,low,open,quoteVolume,volume,weightedAverage
4740,0.001306,1506435000,0.001306,0.001306,0.001306,0.0,0.0,0.001306
4741,0.001306,1506435300,0.001306,0.001306,0.001306,0.0,0.0,0.001306
4742,0.00130742,1506435600,0.00130742,0.00130742,0.00130742,5.0,0.0065371,0.00130742
4743,0.0013226,1506435900,0.0013226,0.00131743,0.00131743,50.88001301,0.06725578,0.00132185
4744,0.0013226,1506436200,0.0013226,0.0013226,0.0013226,0.0,0.0,0.0013226
4745,0.0013226,1506436500,0.0013226,0.0013226,0.0013226,0.0,0.0,0.0013226
4746,0.0013226,1506436800,0.0013226,0.0013226,0.0013226,0.01860175,2.46e-05,0.0013226
4747,0.0013226,1506437100,0.0013226,0.0013226,0.0013226,0.0,0.0,0.0013226
4748,0.0013206,1506437400,0.00132908,0.0013206,0.00132908,4.7477,0.00630162,0.0013273
4749,0.0013206,1506437700,0.0013206,0.0013206,0.0013206,0.0,0.0,0.0013206
4750,0.0013206,1506438000,0.0013206,0.0013206,0.0013206,0.0,0.0,0.0013206
4751,0.0013206,1506438300,0.0013206,0.0013206,0.0013206,0.0,0.0,0.0013206
4752,0.0013206,1506438600,0.0013206,0.0013206,0.0013206,0.0,0.0,0.0013206
4753,0.00133399,1506438900,0.00133399,0.00133399,0.00133399,3.6904,0.00492295,0.00133399
4754,0.00133399,1506439200,0.00133399,0.00133399,0.00133399,0.0,0.0,0.00133399
4755,0.00134133,1506439500,0.00134133,0.00134133,0.00134133,1.46058643,0.00195912,0.00134133
4756,0.00134133,1506439800,0.00134133,0.00134133,0.00134133,0.0,0.0,0.00134133
4757,0.00134133,1506440100,0.00134133,0.00134133,0.00134133,0.0,0.0,0.00134133
4758,0.00135001,1506440400,0.00135001,0.00134133,0.00134133,10.68568832,0.01436091,0.00134393
4759,0.00134278,1506440700,0.00134285,0.00134278,0.00134285,301.65843466,0.40506538,0.00134279
4760,0.00134278,1506441000,0.00134278,0.00134278,0.00134278,0.0,0.0,0.00134278
4761,0.00134278,1506441300,0.00134278,0.00134278,0.00134278,0.0,0.0,0.00134278
4762,0.00132843,1506441600,0.00134278,0.00132843,0.00134278,1540.09986714,2.04593231,0.00132844
4763,0.00132843,1506441900,0.00132843,0.00132843,0.00132843,0.0,0.0,0.00132843
4764,0.00132843,1506442200,0.00132843,0.00132843,0.00132843,0.0,0.0,0.00132843
4765,0.00132843,1506442500,0.00132843,0.00132843,0.00132843,0.0,0.0,0.00132843
4766,0.00132843,1506442800,0.00132843,0.00132843,0.00132843,0.0,0.0,0.00132843
4767,0.00132843,1506443100,0.00132843,0.00132843,0.00132843,0.0,0.0,0.00132843
4768,0.00132843,1506443400,0.00132843,0.00132843,0.00132843,0.0,0.0,0.00132843
4769,0.00133494,1506443700,0.00133494,0.00133494,0.00133494,3.8741,0.00517169,0.00133494
4770,0.00133494,1506444000,0.00133494,0.00133494,0.00133494,0.0,0.0,0.00133494
4771,0.00133494,1506444300,0.00133494,0.00133494,0.00133494,0.0,0.0,0.00133494
4772,0.00133326,1506444600,0.00133457,0.00133326,0.00133457,5.16167603,0.00688671,0.0013342
4773,0.00133326,1506444900,0.00133326,0.00133326,0.00133326,0.0,0.0,0.00133326
4774,0.00133326,1506445200,0.00133326,0.00133326,0.00133326,0.0,0.0,0.00133326
4775,0.00134432,1506445500,0.00134432,0.00134432,0.00134432,581.81621191,0.78214716,0.00134432
4776,0.00134432,1506445800,0.00134432,0.00134432,0.00134432,0.0,0.0,0.00134432
4777,0.00134432,1506446100,0.00134432,0.00134432,0.00134432,0.0,0.0,0.00134432
4778,0.00134432,1506446400,0.00134432,0.00134432,0.00134432,0.0,0.0,0.00134432
4779,0.00134432,1506446700,0.00134432,0.00134432,0.00134432,0.0,0.0,0.00134432
4780,0.001344,1506447000,0.001344,0.0013436,0.0013436,3720.238095,4.99999855,0.00134399
4781,0.001344,1506447300,0.001344,0.001344,0.001344,0.0,0.0,0.001344
4782,0.00133685,1506447600,0.001344,0.00133685,0.001344,10.92785352,0.01461063,0.001337
4783,0.00133685,1506447900,0.00133685,0.00133685,0.00133685,0.0,0.0,0.00133685
4784,0.00133921,1506448200,0.00133921,0.00133685,0.00133685,74.6777832,0.10000921,0.0013392
4785,0.00133921,1506448500,0.00133921,0.00133921,0.00133921,0.0,0.0,0.00133921
4786,0.00133921,1506448800,0.00133921,0.00133921,0.00133921,0.0,0.0,0.00133921
4787,0.00133921,1506449100,0.00133921,0.00133921,0.00133921,0.0,0.0,0.00133921
4788,0.00133921,1506449400,0.00133921,0.00133921,0.00133921,0.0,0.0,0.00133921
4789,0.00133921,1506449700,0.00133921,0.00133921,0.00133921,0.0,0.0,0.00133921
4790,0.0013354,1506450000,0.0013354,0.0013354,0.0013354,37.44196495,0.04999999,0.0013354
4791,0.0013354,1506450300,0.0013354,0.0013354,0.0013354,0.0,0.0,0.0013354
4792,0.0013354,1506450600,0.0013354,0.0013354,0.0013354,0.0,0.0,0.0013354
4793,0.0013354,1506450900,0.0013354,0.0013354,0.0013354,0.0,0.0,0.0013354
4794,0.0013354,1506451200,0.0013354,0.0013354,0.0013354,0.0,0.0,0.0013354
4795,0.0013354,1506451500,0.0013354,0.0013354,0.0013354,0.0,0.0,0.0013354
4796,0.00134532,1506451800,0.00134532,0.0013252,0.0013252,8943.66310222,11.95805665,0.00133704
4797,0.00132519,1506452100,0.00132519,0.00132519,0.00132519,3.6536,0.00484171,0.00132519
4798,0.00132519,1506452400,0.00132519,0.00132519,0.00132519,0.0,0.0,0.00132519
4799,0.00132519,1506452700,0.00132519,0.00132519,0.00132519,0.0,0.0,0.00132519
4800,0.00132519,1506453000,0.00132519,0.00132519,0.00132519,0.0,0.0,0.00132519
4801,0.00132519,1506453300,0.00132519,0.00132519,0.00132519,0.0,0.0,0.00132519
4802,0.00131664,1506453600,0.00133375,0.00131664,0.00133375,309.27069688,0.40726171,0.00131684
4803,0.00131664,1506453900,0.00131664,0.00131664,0.00131664,0.0,0.0,0.00131664
4804,0.00131664,1506454200,0.00131664,0.00131664,0.00131664,0.0,0.0,0.00131664
4805,0.00131664,1506454500,0.00131664,0.00131664,0.00131664,0.0,0.0,0.00131664
4806,0.00132965,1506454800,0.00132965,0.00132965,0.00132965,3.6464,0.00484843,0.00132965
4807,0.00132965,1506455100,0.00132965,0.00132965,0.00132965,0.0,0.0,0.00132965
4808,0.00132965,1506455400,0.00132965,0.00132965,0.00132965,0.0,0.0,0.00132965
4809,0.00132965,1506455700,0.00132965,0.00132965,0.00132965,0.0,0.0,0.00132965
4810,0.0013296,1506456000,0.00135,0.0013296,0.00132965,4010.97341559,5.41469518,0.00134997
4811,0.0013296,1506456300,0.0013296,0.0013296,0.0013296,0.0,0.0,0.0013296
4812,0.0013296,1506456600,0.0013296,0.0013296,0.0013296,0.0,0.0,0.0013296
4813,0.0013296,1506456900,0.0013296,0.0013296,0.0013296,0.0,0.0,0.0013296
4814,0.0013296,1506457200,0.0013296,0.0013296,0.0013296,0.0,0.0,0.0013296
4815,0.0013296,1506457500,0.0013296,0.0013296,0.0013296,0.0,0.0,0.0013296
4816,0.00132217,1506457800,0.0013297,0.00132194,0.0013297,1046.42380898,1.38333105,0.00132196
4817,0.00132217,1506458100,0.00132217,0.00132217,0.00132217,0.0,0.0,0.00132217
4818,0.00132217,1506458400,0.00132217,0.00132217,0.00132217,0.0,0.0,0.00132217
4819,0.00132217,1506458700,0.00132217,0.00132217,0.00132217,0.0,0.0,0.00132217
4820,0.00132217,1506459000,0.00132217,0.00132217,0.00132217,0.0,0.0,0.00132217
4821,0.00132217,1506459300,0.00132217,0.00132217,0.00132217,0.0,0.0,0.00132217
4822,0.0013067,1506459600,0.00131632,0.00130669,0.00131632,3733.53810457,4.89718725,0.00131167
4823,0.0013067,1506459900,0.0013067,0.0013067,0.0013067,0.0,0.0,0.0013067
4824,0.0013067,1506460200,0.0013067,0.0013067,0.0013067,0.0,0.0,0.0013067
4825,0.0013067,1506460500,0.0013067,0.0013067,0.0013067,0.0,0.0,0.0013067
4826,0.0013067,1506460800,0.0013067,0.0013067,0.0013067,0.0,0.0,0.0013067
4827,0.00132889,1506461100,0.00132889,0.00132889,0.00132889,284.30858893,0.37781484,0.00132889
4828,0.00134887,1506461400,0.00134889,0.0013289,0.0013289,469.00124546,0.63244729,0.00134849
4829,0.00131961,1506461700,0.00132013,0.00131961,0.00132013,302.65508293,0.39953912,0.00132011
4830,0.00131961,1506462000,0.00131961,0.00131961,0.00131961,0.0,0.0,0.00131961
4831,0.00134378,1506462300,0.00134378,0.00134377,0.00134377,8990.23170794,12.08081688,0.00134377
4832,0.00134378,1506462600,0.00134378,0.00134378,0.00134378,0.0,0.0,0.00134378
4833,0.00134378,1506462900,0.00134378,0.00134378,0.00134378,0.0,0.0,0.00134378
4834,0.00134378,1506463200,0.00134378,0.00134378,0.00134378,0.0,0.0,0.00134378
4835,0.00134378,1506463500,0.00134378,0.00134378,0.00134378,0.0,0.0,0.00134378
4836,0.00133749,1506463800,0.00133749,0.00133744,0.00133744,15344.021,20.52210415,0.00133746
4837,0.00133749,1506464100,0.00133749,0.00133749,0.00133749,0.0,0.0,0.00133749
4838,0.00133749,1506464400,0.00133749,0.00133749,0.00133749,0.0,0.0,0.00133749
4839,0.00133749,1506464700,0.00133749,0.00133749,0.00133749,0.0,0.0,0.00133749
4840,0.00132837,1506465000,0.00133329,0.00132837,0.00133329,6.6082,0.0087944,0.00133083
4841,0.00131876,1506465300,0.00131876,0.00131876,0.00131876,204.0,0.26902704,0.00131876
4842,0.00131876,1506465600,0.00131876,0.00131876,0.00131876,0.0,0.0,0.00131876
4843,0.00132156,1506465900,0.00132156,0.00132156,0.00132156,3.3728,0.00445735,0.00132156
4844,0.00133121,1506466200,0.00133121,0.00133121,0.00133121,0.09709964,0.00012926,0.00133121
4845,0.00133121,1506466500,0.00133121,0.00133121,0.00133121,0.0,0.0,0.00133121
4846,0.0013309,1506466800,0.0013309,0.0013309,0.0013309,3.3371,0.00444134,0.0013309
4847,0.0013309,1506467100,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4848,0.0013309,1506467400,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4849,0.0013309,1506467700,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4850,0.0013309,1506468000,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4851,0.0013309,1506468300,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4852,0.0013309,1506468600,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4853,0.0013309,1506468900,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4854,0.0013309,1506469200,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4855,0.0013309,1506469500,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4856,0.0013309,1506469800,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4857,0.0013309,1506470100,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4858,0.0013309,1506470400,0.0013309,0.0013309,0.0013309,0.0,0.0,0.0013309
4859,0.00133182,1506470700,0.00133182,0.00133182,0.00133182,3.3689,0.00448676,0.00133182
4860,0.00133182,1506471000,0.00133182,0.00133182,0.00133182,0.0,0.0,0.00133182
4861,0.00133182,1506471300,0.00133182,0.00133182,0.00133182,0.0,0.0,0.00133182
4862,0.00133182,1506471600,0.00133182,0.00133182,0.00133182,0.0,0.0,0.00133182
4863,0.00133182,1506471900,0.00133182,0.00133182,0.00133182,0.0,0.0,0.00133182
4864,0.00133182,1506472200,0.00133182,0.00133182,0.00133182,0.0,0.0,0.00133182
4865,0.00133182,1506472500,0.00133182,0.00133182,0.00133182,0.0,0.0,0.00133182
4866,0.00133182,1506472800,0.00133182,0.00133182,0.00133182,0.0,0.0,0.00133182
4867,0.00133182,1506473100,0.00133182,0.00133182,0.00133182,0.0,0.0,0.00133182
4868,0.00132465,1506473400,0.00132996,0.00132465,0.00132991,291.356615,0.38598489,0.00132478
4869,0.00132717,1506473700,0.00132897,0.00132464,0.00132464,8.96979268,0.01190483,0.00132721
4870,0.00132464,1506474000,0.00132464,0.00132464,0.00132464,2.19349912,0.00290559,0.00132464
4871,0.00132464,1506474300,0.00132464,0.00132464,0.00132464,0.0,0.0,0.00132464
4872,0.00132464,1506474600,0.00132464,0.00132464,0.00132464,0.0,0.0,0.00132464
4873,0.0013517,1506474900,0.0013517,0.00135169,0.00135169,221.92139544,0.29997113,0.00135169
4874,0.0013517,1506475200,0.0013517,0.0013517,0.0013517,0.0,0.0,0.0013517
4875,0.0013517,1506475500,0.0013517,0.0013517,0.0013517,0.0,0.0,0.0013517
4876,0.0013517,1506475800,0.0013517,0.0013517,0.0013517,0.0,0.0,0.0013517
4877,0.0013517,1506476100,0.0013517,0.0013517,0.0013517,0.0,0.0,0.0013517
4878,0.00134377,1506476400,0.00134377,0.00134377,0.00134377,1.0,0.00134377,0.00134377
4879,0.00134093,1506476700,0.00134093,0.00134093,0.00134093,30.0,0.0402279,0.00134093
4880,0.00134011,1506477000,0.00134051,0.00134011,0.00134051,30.0,0.0402113,0.00134037
4881,0.00133891,1506477300,0.00133891,0.00133891,0.00133891,2.0,0.00267782,0.00133891
4882,0.00133891,1506477600,0.00133891,0.00133891,0.00133891,0.0,0.0,0.00133891
4883,0.00133532,1506477900,0.00133532,0.00133523,0.00133523,7932.59259259,10.5918466,0.00133523
4884,0.00133532,1506478200,0.00133532,0.00133532,0.00133532,0.0,0.0,0.00133532
4885,0.00133532,1506478500,0.00133532,0.00133532,0.00133532,0.0,0.0,0.00133532
4886,0.00133532,1506478800,0.00133532,0.00133532,0.00133532,0.0,0.0,0.00133532
4887,0.00133532,1506479100,0.00133532,0.00133532,0.00133532,0.0,0.0,0.00133532
4888,0.00133509,1506479400,0.00133509,0.00133509,0.00133509,30.0,0.0400527,0.00133509
4889,0.00132397,1506479700,0.00132397,0.00132397,0.00132397,3.6686,0.00485711,0.00132397
4890,0.00132397,1506480000,0.00132397,0.00132397,0.00132397,0.0,0.0,0.00132397
4891,0.00133499,1506480300,0.00133499,0.00133499,0.00133499,15071.826,20.12073699,0.00133499
4892,0.00133499,1506480600,0.00133499,0.00133499,0.00133499,0.0,0.0,0.00133499
4893,0.00133499,1506480900,0.00133499,0.00133499,0.00133499,0.0,0.0,0.00133499
4894,0.00133499,1506481200,0.00133499,0.00133499,0.00133499,0.0,0.0,0.00133499
4895,0.00131264,1506481500,0.00132808,0.00131264,0.00132808,6.6246,0.00874685,0.00132036
4896,0.00131264,1506481800,0.00131264,0.00131264,0.00131264,0.0,0.0,0.00131264
4897,0.00131264,1506482100,0.00131264,0.00131264,0.00131264,0.0,0.0,0.00131264
4898,0.00131264,1506482400,0.00131264,0.00131264,0.00131264,0.0,0.0,0.00131264
4899,0.00131264,1506482700,0.00131264,0.00131264,0.00131264,0.0,0.0,0.00131264
4900,0.00131882,1506483000,0.00131882,0.00131847,0.00131847,7.3459,0.00968663,0.00131864
4901,0.00131882,1506483300,0.00131882,0.00131882,0.00131882,0.0,0.0,0.00131882
4902,0.00131882,1506483600,0.00131882,0.00131882,0.00131882,0.0,0.0,0.00131882
4903,0.00131264,1506483900,0.00131909,0.00131264,0.00131909,848.28134018,1.11778608,0.0013177
4904,0.00131264,1506484200,0.00131264,0.00131264,0.00131264,0.0,0.0,0.00131264
4905,0.00131074,1506484500,0.00131382,0.00131074,0.00131382,4.58153015,0.00601593,0.00131308
4906,0.00131075,1506484800,0.00131075,0.00131075,0.00131075,0.08086016,0.00010598,0.00131075
4907,0.00131075,1506485100,0.00131094,0.00131075,0.00131094,3.33650001,0.00437395,0.00131093
4908,0.00131075,1506485400,0.00131075,0.00131075,0.00131075,0.0,0.0,0.00131075
4909,0.00133981,1506485700,0.00133981,0.00131449,0.00131449,7358.92662188,9.85928633,0.00133977
4910,0.00133305,1506486000,0.00133305,0.00133305,0.00133305,0.08148509,0.00010862,0.00133305
4911,0.00133305,1506486300,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4912,0.00133305,1506486600,0.00133305,0.00133305,0.00133305,0.08538953,0.00011382,0.00133305
4913,0.00133305,1506486900,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4914,0.00133305,1506487200,0.00133305,0.00133305,0.00133305,0.0810287,0.00010801,0.00133305
4915,0.00133305,1506487500,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4916,0.00133305,1506487800,0.00133305,0.00133305,0.00133305,0.08546545,0.00011392,0.00133305
4917,0.00133305,1506488100,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4918,0.00133305,1506488400,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4919,0.00133305,1506488700,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4920,0.00133305,1506489000,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4921,0.00133305,1506489300,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4922,0.00133305,1506489600,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4923,0.00133305,1506489900,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4924,0.00133305,1506490200,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4925,0.00133305,1506490500,0.00133305,0.00133305,0.00133305,0.0,0.0,0.00133305
4926,0.00132001,1506490800,0.00133,0.00132001,0.00133,36465.19385407,48.48443423,0.0013296
4927,0.00132001,1506491100,0.00132001,0.00132001,0.00132001,0.0,0.0,0.00132001
4928,0.00132001,1506491400,0.00132001,0.00132001,0.00132001,0.0,0.0,0.00132001
4929,0.00132001,1506491700,0.00132001,0.00132001,0.00132001,0.0,0.0,0.00132001
4930,0.00132001,1506492000,0.00132001,0.00132001,0.00132001,0.0,0.0,0.00132001
4931,0.00132,1506492300,0.00132811,0.00132,0.00132811,26475.84808806,34.94821164,0.00132
4932,0.00132,1506492600,0.00132,0.00132,0.00132,0.0,0.0,0.00132
4933,0.00132,1506492900,0.00132,0.00132,0.00132,0.0,0.0,0.00132
4934,0.00132467,1506493200,0.00132467,0.00132467,0.00132467,3.6452,0.00482868,0.00132467
4935,0.00132467,1506493500,0.00132467,0.00132467,0.00132467,0.0,0.0,0.00132467
4936,0.00132467,1506493800,0.00132467,0.00132467,0.00132467,0.0,0.0,0.00132467
4937,0.00132467,1506494100,0.00132467,0.00132467,0.00132467,0.0,0.0,0.00132467
4938,0.00132467,1506494400,0.00132467,0.00132467,0.00132467,0.0,0.0,0.00132467
4939,0.001325,1506494700,0.001325,0.001325,0.001325,409.27499687,0.54228937,0.001325
4940,0.001325,1506495000,0.001325,0.001325,0.001325,0.0754717,0.0001,0.001325
4941,0.001325,1506495300,0.001325,0.00132499,0.001325,360.93222077,0.47823515,0.00132499
4942,0.001325,1506495600,0.001325,0.001325,0.001325,0.0,0.0,0.001325
4943,0.001325,1506495900,0.001325,0.001325,0.001325,0.0,0.0,0.001325
4944,0.001325,1506496200,0.001325,0.001325,0.001325,0.0,0.0,0.001325
4945,0.001325,1506496500,0.001325,0.001325,0.001325,0.0,0.0,0.001325
4946,0.001325,1506496800,0.001325,0.001325,0.001325,0.0,0.0,0.001325
4947,0.0013306,1506497100,0.0013306,0.00133058,0.00133058,190.94185649,0.25406352,0.00133058
4948,0.0013306,1506497400,0.0013306,0.0013306,0.0013306,0.0,0.0,0.0013306
4949,0.0013306,1506497700,0.0013306,0.0013306,0.0013306,0.0,0.0,0.0013306
4950,0.00133836,1506498000,0.00134312,0.0013352,0.00134312,166.59593519,0.22248726,0.00133549
4951,0.00133836,1506498300,0.00133836,0.00133836,0.00133836,0.0,0.0,0.00133836
4952,0.00133836,1506498600,0.00133836,0.00133836,0.00133836,0.0,0.0,0.00133836
4953,0.00133836,1506498900,0.00133836,0.00133836,0.00133836,0.0,0.0,0.00133836
4954,0.00133836,1506499200,0.00133836,0.00133836,0.00133836,0.0,0.0,0.00133836
4955,0.00133261,1506499500,0.00135384,0.00133261,0.00135384,2859.46055451,3.84193183,0.00134358
4956,0.00132,1506499800,0.00132007,0.00132,0.00132007,19607.55854614,25.88197783,0.00132
4957,0.00132037,1506500100,0.00132037,0.00131652,0.00132,4920.0010628,6.48761456,0.00131862
4958,0.00132037,1506500400,0.00132037,0.00132037,0.00132037,0.0,0.0,0.00132037
4959,0.00132037,1506500700,0.00132037,0.00132037,0.00132037,0.0,0.0,0.00132037
4960,0.00132593,1506501000,0.00132593,0.00132037,0.00132037,3.5143,0.00465939,0.00132584
4961,0.00133234,1506501300,0.00133234,0.00132593,0.00132593,2.30937143,0.0030765,0.00133218
4962,0.00133234,1506501600,0.00133234,0.00133234,0.00133234,0.0,0.0,0.00133234
4963,0.00136,1506501900,0.00136,0.00136,0.00136,0.75092126,0.00102125,0.00136
4964,0.00137241,1506502200,0.00137241,0.00135787,0.00135787,159.689046,0.21910846,0.00137209
4965,0.00138117,1506502500,0.0014,0.00134915,0.00134915,269.29113673,0.36875241,0.00136934
4966,0.00141782,1506502800,0.00141782,0.00139756,0.00139756,71.93497196,0.10185579,0.00141594
4967,0.00141782,1506503100,0.00141782,0.00141782,0.00141782,0.02233722,3.167e-05,0.00141782
4968,0.00139787,1506503400,0.00139787,0.00139787,0.00139787,3.2861,0.00459354,0.00139787
4969,0.00142,1506503700,0.00142,0.00141976,0.00141976,308.80200083,0.43846257,0.00141988
4970,0.00142,1506504000,0.00142,0.00142,0.00142,0.0,0.0,0.00142
4971,0.00141123,1506504300,0.00141123,0.00141123,0.00141123,5.35467642,0.00755668,0.00141123
4972,0.00138568,1506504600,0.00139905,0.00138568,0.00139905,757.78323531,1.05008764,0.00138573
4973,0.00138568,1506504900,0.00138568,0.00138568,0.00138568,0.0,0.0,0.00138568
4974,0.00138568,1506505200,0.00138568,0.00138568,0.00138568,0.0,0.0,0.00138568
4975,0.00138568,1506505500,0.00138568,0.00138568,0.00138568,0.0,0.0,0.00138568
4976,0.00141724,1506505800,0.00141724,0.00141723,0.00141723,14.92577122,0.02115339,0.00141723
4977,0.00134413,1506506100,0.00139904,0.00134413,0.00139904,113.96518526,0.15372331,0.00134886
4978,0.00140996,1506506400,0.00140996,0.00139441,0.00139441,230.86054396,0.3237143,0.0014022
4979,0.00140996,1506506700,0.00140996,0.00140996,0.00140996,0.0,0.0,0.00140996
4980,0.00137852,1506507000,0.00137853,0.00137852,0.00137852,373.58671174,0.5149969,0.00137852
4981,0.00138832,1506507300,0.00138832,0.00137854,0.00137854,152.56854502,0.21102624,0.00138315
4982,0.00138832,1506507600,0.00138832,0.00138832,0.00138832,0.0,0.0,0.00138832
4983,0.00138438,1506507900,0.00138438,0.00138438,0.00138438,99.19112829,0.13731821,0.00138438
4984,0.00138333,1506508200,0.00138333,0.00138332,0.00138332,100.0,0.13833285,0.00138332
4985,0.00138333,1506508500,0.00138333,0.00138333,0.00138333,0.0,0.0,0.00138333
4986,0.00138333,1506508800,0.00138333,0.00138333,0.00138333,0.0,0.0,0.00138333
4987,0.00138333,1506509100,0.00138333,0.00138333,0.00138333,0.0,0.0,0.00138333
4988,0.00138333,1506509400,0.00138333,0.00138333,0.00138333,0.0,0.0,0.00138333
4989,0.00138333,1506509700,0.00138333,0.00138333,0.00138333,0.0,0.0,0.00138333
4990,0.00138618,1506510000,0.00138618,0.0013839,0.0013839,90.96245505,0.12592223,0.00138433
4991,0.00140209,1506510300,0.00140209,0.00139082,0.00139082,3.42302355,0.00476322,0.00139152
4992,0.00141724,1506510600,0.00141724,0.00140209,0.00140209,426.33740478,0.60276056,0.00141381
4993,0.00141724,1506510900,0.00141724,0.00141724,0.00141724,0.0,0.0,0.00141724
4994,0.00141724,1506511200,0.00141724,0.00141724,0.00141724,0.0,0.0,0.00141724
4995,0.00143,1506511500,0.00143,0.00141938,0.00141938,119.25259017,0.17049278,0.00142967
4996,0.00143133,1506511800,0.00143147,0.00143,0.00143,2.51714515,0.00360287,0.00143133
4997,0.00143147,1506512100,0.00143147,0.00143133,0.00143133,0.98978838,0.00141671,0.00143133
4998,0.00143412,1506512400,0.00143412,0.00143147,0.00143147,0.08375587,0.0001201,0.00143404
4999,0.00143728,1506512700,0.00143728,0.00143728,0.00143728,0.08683964,0.00012481,0.00143728
5000,0.00144861,1506513000,0.00144862,0.00144594,0.00144594,288.31941771,0.41766305,0.00144861
5001,0.00142249,1506513300,0.00142382,0.00142249,0.00142382,273.9027789,0.38997987,0.00142378
5002,0.00142249,1506513600,0.00142249,0.00142249,0.00142249,0.0,0.0,0.00142249
5003,0.00142161,1506513900,0.00142161,0.00142161,0.00142161,517.40238884,0.7355444,0.00142161
5004,0.00142161,1506514200,0.00142161,0.00142161,0.00142161,0.0,0.0,0.00142161
5005,0.00142161,1506514500,0.00142161,0.00142161,0.00142161,0.0,0.0,0.00142161
5006,0.00142161,1506514800,0.00142161,0.00142161,0.00142161,0.0,0.0,0.00142161
5007,0.00142161,1506515100,0.00142161,0.00142161,0.00142161,0.0,0.0,0.00142161
5008,0.00142161,1506515400,0.00142161,0.00142161,0.00142161,0.0,0.0,0.00142161
5009,0.00142161,1506515700,0.00142161,0.00142161,0.00142161,0.0,0.0,0.00142161
5010,0.00141757,1506516000,0.00141757,0.0014119,0.00141435,75.91682119,0.10759206,0.00141723
5011,0.00141724,1506516300,0.00141724,0.00141724,0.00141724,705.58185807,0.99997883,0.00141724
5012,0.00140001,1506516600,0.00140001,0.00140001,0.00140001,25.03006906,0.03504234,0.00140001
5013,0.00140001,1506516900,0.00140001,0.00140001,0.00140001,17.80765137,0.02493088,0.00140001
5014,0.0013951,1506517200,0.00139992,0.0013951,0.00139992,52.30989628,0.07298867,0.00139531
5015,0.0013951,1506517500,0.0013951,0.0013951,0.0013951,0.0,0.0,0.0013951
5016,0.00138785,1506517800,0.00138785,0.00138785,0.00138785,57.64311705,0.07999999,0.00138785
5017,0.00138785,1506518100,0.00138785,0.00138785,0.00138785,808.84955856,1.12256185,0.00138785
5018,0.00140001,1506518400,0.00140001,0.00138785,0.00138785,6815.34161115,9.54086055,0.0013999
5019,0.00142,1506518700,0.00142,0.00140001,0.00140001,3475.2873761,4.88549539,0.00140578
5020,0.00143,1506519000,0.00143,0.00142,0.00142,2626.30393006,3.75500131,0.00142976
5021,0.00143,1506519300,0.00143,0.00143,0.00143,0.0,0.0,0.00143
5022,0.00143,1506519600,0.00143,0.00143,0.00143,0.0,0.0,0.00143
5023,0.00143,1506519900,0.00143,0.00143,0.00143,0.0,0.0,0.00143
5024,0.00143,1506520200,0.00143,0.00143,0.00143,0.0,0.0,0.00143
5025,0.00143,1506520500,0.00143,0.00143,0.00143,0.0,0.0,0.00143
5026,0.00143,1506520800,0.00143,0.00143,0.00143,0.0,0.0,0.00143
5027,0.00142,1506521100,0.00142,0.00141333,0.00142,204.04162195,0.28971647,0.00141988
5028,0.00142,1506521400,0.00142,0.00142,0.00142,0.0,0.0,0.00142
5029,0.00142,1506521700,0.00142,0.00142,0.00142,0.0,0.0,0.00142
5030,0.00142,1506522000,0.00142,0.00142,0.00142,0.0,0.0,0.00142
5031,0.00142,1506522300,0.00142,0.00142,0.00142,0.0,0.0,0.00142
5032,0.00142,1506522600,0.00142,0.00142,0.00142,0.0,0.0,0.00142
5033,0.00142,1506522900,0.00142,0.00142,0.00142,0.0,0.0,0.00142
5034,0.00142,1506523200,0.00142,0.00142,0.00142,0.0,0.0,0.00142
5035,0.00141684,1506523500,0.00141684,0.00141684,0.00141684,3.4001,0.00481739,0.00141684
5036,0.00141684,1506523800,0.00141684,0.00141684,0.00141684,0.0,0.0,0.00141684
5037,0.00141684,1506524100,0.00141684,0.00141684,0.00141684,0.0,0.0,0.00141684
