,close,date,high,low,open,quoteVolume,volume,weightedAverage
85,0.00297433,1505209800,0.0029861,0.00297433,0.0029861,166.03573069,0.4950497,0.00298158
86,0.002925,1505210100,0.00297432,0.002925,0.00296419,3991.98638066,11.71374782,0.00293431
87,0.00295223,1505210400,0.00295831,0.00292507,0.00295831,255.9020168,0.75566004,0.00295292
88,0.00292671,1505210700,0.00295223,0.00292671,0.00293762,310.85857999,0.91537983,0.00294468
89,0.00292512,1505211000,0.00292671,0.00292512,0.0029267,122.14292024,0.35741416,0.00292619
90,0.00295222,1505211300,0.00295276,0.00292507,0.0029254,791.18997437,2.31788543,0.00292961
91,0.00294421,1505211600,0.00295225,0.00294421,0.00295221,1619.81907368,4.78192435,0.00295213
92,0.00294,1505211900,0.00294421,0.00293999,0.00294421,127.52268292,0.3751866,0.00294211
93,0.00293997,1505212200,0.00294,0.00293997,0.00294,594.67116207,1.74833145,0.00293999
94,0.00295285,1505212500,0.00295285,0.00293995,0.00293997,2245.17261226,6.61708242,0.00294724
95,0.00295799,1505212800,0.002958,0.00294,0.00295285,570.69502783,1.68620004,0.00295464
96,0.00295799,1505213100,0.002958,0.00293001,0.00295798,745.39975955,2.20125711,0.00295312
97,0.00295796,1505213400,0.00295798,0.00293003,0.00295798,1483.61067776,4.38697087,0.00295695
98,0.00295796,1505213700,0.00295796,0.00293033,0.00293777,483.67211107,1.42674578,0.00294982
99,0.00295796,1505214000,0.00295796,0.00294066,0.00295795,139.11791396,0.41149902,0.00295791
100,0.00297005,1505214300,0.00297005,0.00294008,0.00295797,3991.21386666,11.82005864,0.00296151
101,0.00297359,1505214600,0.00297359,0.0029579,0.00297005,1372.44401734,4.07503839,0.00296918
102,0.00296,1505214900,0.0029701,0.00296,0.0029701,72.13007515,0.21421441,0.00296983
103,0.00297357,1505215200,0.00297358,0.00296,0.002965,207.26616775,0.61493877,0.0029669
104,0.002965,1505215500,0.00297356,0.002965,0.00297,345.5754472,1.02676189,0.00297116
105,0.002955,1505215800,0.00297356,0.0029458,0.00296,635.14410996,1.88314088,0.0029649
106,0.00297,1505216100,0.00297355,0.00297,0.00297321,226.58122647,0.6733704,0.00297187
107,0.0029735,1505216400,0.00297352,0.002954,0.00297,635.46386052,1.88248875,0.00296238
108,0.002945,1505216700,0.00297348,0.00292934,0.00297,6389.96537739,18.7377068,0.00293236
109,0.00296971,1505217000,0.00297,0.002945,0.00296001,1310.68274174,3.88675846,0.00296544
110,0.00294522,1505217300,0.00296976,0.00294522,0.00296971,1684.42776544,4.98523701,0.0029596
111,0.0029476,1505217600,0.0029476,0.00293252,0.00294522,1773.85089785,5.21240559,0.00293846
112,0.00292001,1505217900,0.00294757,0.00292001,0.002935,3110.88582388,9.11294266,0.00292937
113,0.0029,1505218200,0.00294451,0.0029,0.00292013,2510.9372609,7.32160393,0.00291588
114,0.00293443,1505218500,0.00294251,0.0029,0.00290035,2102.70785717,6.14347999,0.00292169
115,0.00288801,1505218800,0.00293443,0.00288801,0.002934,5006.81806962,14.49426573,0.0028949
116,0.00289257,1505219100,0.00291894,0.00285601,0.00288899,8633.83319521,24.78997287,0.00287125
117,0.00287001,1505219400,0.00290214,0.00287,0.00287001,1370.30598571,3.94178511,0.00287657
118,0.00286184,1505219700,0.00288999,0.00284375,0.00286781,1888.04347941,5.39900911,0.00285957
119,0.0029099,1505220000,0.00291863,0.00284374,0.00284376,2106.64772453,6.01631136,0.00285586
120,0.00289744,1505220300,0.00290879,0.00287,0.00290879,193.84235786,0.56204758,0.0028995
121,0.00289509,1505220600,0.00289743,0.00286,0.00289743,593.14911054,1.69902124,0.0028644
122,0.002858,1505220900,0.00287767,0.002858,0.00286501,1771.01089931,5.06864015,0.002862
123,0.00286233,1505221200,0.00289464,0.002845,0.002858,6804.8585602,19.42506043,0.00285458
124,0.002875,1505221500,0.00289,0.00287233,0.00287233,470.67710251,1.35936646,0.0028881
125,0.00289995,1505221800,0.0029,0.002865,0.002875,1641.51167533,4.74332715,0.0028896
126,0.00290735,1505222100,0.00290747,0.002891,0.00289995,2413.33127937,7.00636908,0.00290319
127,0.00290667,1505222400,0.0029075,0.0029,0.002907,194.45450277,0.56448021,0.00290289
128,0.0029017,1505222700,0.00290752,0.0029017,0.00290667,577.09273211,1.67553906,0.00290341
129,0.0029,1505223000,0.002908,0.0029,0.0029017,1076.99827111,3.12702124,0.00290345
130,0.00290486,1505223300,0.00290912,0.0028734,0.0029017,171.0035382,0.49529141,0.00289638
131,0.0029,1505223600,0.00290847,0.00288464,0.002904,533.14781331,1.54860774,0.00290464
132,0.00288,1505223900,0.00290585,0.00286916,0.0029,4527.72762058,13.0178516,0.00287514
133,0.00286001,1505224200,0.00289386,0.00285081,0.00287341,1760.04620499,5.04827767,0.00286826
134,0.00287493,1505224500,0.002886,0.00285,0.002886,371.64702065,1.06625538,0.002869
135,0.00285641,1505224800,0.00287488,0.002852,0.00287488,215.9640287,0.61764537,0.00285994
136,0.00290131,1505225100,0.00290587,0.00285201,0.00285201,4548.53609859,13.14568343,0.00289009
137,0.00289567,1505225400,0.00290122,0.00287493,0.00290122,114.85290649,0.33185899,0.00288942
138,0.002876,1505225700,0.00289549,0.00287001,0.00288624,240.91308975,0.69661259,0.00289155
139,0.00286,1505226000,0.00289468,0.00286,0.002876,157.93655251,0.4536044,0.00287206
140,0.002879,1505226300,0.00288,0.00286401,0.00287998,829.91666951,2.38954931,0.00287926
141,0.00288,1505226600,0.00289976,0.00286482,0.00286482,536.67043565,1.54620191,0.0028811
142,0.002853,1505226900,0.00289974,0.002853,0.002879,2503.19624789,7.17847027,0.00286772
143,0.00286814,1505227200,0.00289391,0.00285903,0.00287954,2015.54618662,5.80509243,0.00288015
144,0.00285817,1505227500,0.00289368,0.00285002,0.00289368,1278.2307407,3.6488163,0.00285458
145,0.00285815,1505227800,0.00287337,0.00285258,0.00285258,110.89771966,0.31680381,0.00285672
146,0.00286,1505228100,0.00286929,0.00285004,0.00285823,329.83547091,0.94364164,0.00286094
147,0.00287168,1505228400,0.00287791,0.002854,0.00286715,680.65406757,1.95059598,0.00286576
148,0.00285004,1505228700,0.00287168,0.00285004,0.00287168,640.84239645,1.8326105,0.00285968
149,0.00286927,1505229000,0.00286928,0.00285006,0.00285006,213.94552114,0.61353356,0.0028677
150,0.002873,1505229300,0.002873,0.00285037,0.00287168,337.84943703,0.96916455,0.00286862
151,0.0028501,1505229600,0.00287267,0.00285005,0.002853,213.40348857,0.60931737,0.00285523
152,0.00287149,1505229900,0.0028715,0.00285013,0.00285013,429.32618931,1.22421549,0.00285148
153,0.00287138,1505230200,0.00287149,0.00285101,0.00287149,786.41903898,2.25056207,0.00286178
154,0.00283838,1505230500,0.0028715,0.00283838,0.00287144,2416.72895838,6.88983074,0.00285089
155,0.00284856,1505230800,0.00285774,0.00282625,0.00283575,762.00706784,2.16087939,0.00283577
156,0.00284998,1505231100,0.00284999,0.00284855,0.00284856,346.30393167,0.9868775,0.00284974
157,0.002822,1505231400,0.00284998,0.002822,0.00284855,484.50768603,1.37425935,0.0028364
158,0.0028145,1505231700,0.00282628,0.00280752,0.00282627,1711.83058528,4.8298793,0.00282147
159,0.00281449,1505232000,0.00281449,0.00280281,0.00280753,1619.39840952,4.54473681,0.00280643
160,0.00280901,1505232300,0.00281449,0.00280751,0.00280752,164.87756062,0.46375154,0.0028127
161,0.00280951,1505232600,0.00281449,0.0028095,0.00280951,57.05322442,0.16029293,0.00280953
162,0.00284912,1505232900,0.00284965,0.00280281,0.00280951,1622.39482732,4.57287536,0.00281859
163,0.002834,1505233200,0.00284893,0.00280951,0.00284893,419.74032692,1.1906518,0.00283663
164,0.00283595,1505233500,0.00284085,0.00281085,0.00284084,2716.7653794,7.69245497,0.00283147
165,0.00285778,1505233800,0.00285778,0.00284496,0.00284496,869.84650749,2.48102533,0.00285225
166,0.002858,1505234100,0.002866,0.002858,0.00286012,230.66008593,0.66023958,0.00286239
167,0.00282495,1505234400,0.00285999,0.00282439,0.00285999,1086.37015496,3.08450454,0.00283927
168,0.00285816,1505234700,0.00285819,0.00282438,0.00285388,2529.41200093,7.22740439,0.00285734
169,0.00285104,1505235000,0.00285811,0.00283,0.0028539,367.41865236,1.04300959,0.00283874
170,0.00285809,1505235300,0.00285813,0.00285104,0.00285104,1624.06137167,4.63853311,0.00285613
171,0.0028707,1505235600,0.0028707,0.0028575,0.00285809,454.25162635,1.30141134,0.00286495
172,0.00288024,1505235900,0.00288024,0.00285809,0.0028707,406.72442058,1.16725468,0.00286989
173,0.00289951,1505236200,0.00289951,0.00288024,0.00288024,1078.43005336,3.11084651,0.0028846
174,0.00290967,1505236500,0.00290967,0.00289925,0.0028995,3101.01095701,9.01161613,0.00290602
175,0.00290979,1505236800,0.00291472,0.0029,0.00290967,1281.83372816,3.72885035,0.00290899
176,0.00287996,1505237100,0.00290355,0.00284559,0.00290355,1381.38286467,3.97901382,0.00288045
177,0.00289262,1505237400,0.00289262,0.00286416,0.00287797,373.62546456,1.078689,0.00288708
178,0.00289217,1505237700,0.00291098,0.002881,0.00289262,1106.0723285,3.20363786,0.0028964
179,0.00290996,1505238000,0.00290997,0.00288206,0.0029,83.71603611,0.24299942,0.00290266
180,0.00288,1505238300,0.00290996,0.00288,0.00290996,1002.32595169,2.91417404,0.00290741
181,0.00290956,1505238600,0.00291844,0.00290619,0.00290758,3970.74859479,11.56653384,0.00291293
182,0.00283,1505238900,0.00291787,0.00283,0.0029,6200.31679231,17.88389759,0.00288435
183,0.00277078,1505239200,0.00286999,0.00277002,0.00286967,15479.91440477,43.40839599,0.00280417
184,0.00275037,1505239500,0.00278736,0.00275,0.00277002,3001.02675226,8.29562008,0.00276426
185,0.00276862,1505239800,0.00277315,0.0027372,0.00275002,2752.40826197,7.55412536,0.00274455
186,0.00278441,1505240100,0.0027948,0.0027372,0.00276822,16568.75506552,45.67888877,0.00275692
187,0.002753,1505240400,0.00278609,0.00275,0.00278,7294.57086065,20.13913806,0.00276083
188,0.00270556,1505240700,0.00276042,0.00270556,0.00276042,3597.08200234,9.79584191,0.00272327
189,0.00276095,1505241000,0.00276965,0.00270491,0.00272998,5771.97929856,15.87211954,0.00274985
190,0.00274828,1505241300,0.00276965,0.00270497,0.00276965,2386.1695608,6.51554788,0.00273054
191,0.00276299,1505241600,0.002769,0.00271292,0.00274757,1435.77815628,3.94447559,0.00274727
192,0.00276305,1505241900,0.002785,0.00276002,0.0027629,5117.39781274,14.18488052,0.00277189
193,0.00276401,1505242200,0.00278489,0.00276304,0.00276304,552.27599803,1.53281342,0.00277544
194,0.00271192,1505242500,0.00278439,0.00271192,0.00276402,2616.48771972,7.18331492,0.0027454
195,0.00274499,1505242800,0.00275209,0.00271192,0.00273395,1683.25043084,4.61669527,0.00274272
196,0.002759,1505243100,0.002759,0.002745,0.00274501,279.62276071,0.76896537,0.00275
197,0.00278021,1505243400,0.00278049,0.002759,0.00275901,884.70331274,2.45103368,0.00277045
198,0.00272572,1505243700,0.00278018,0.00272572,0.00276001,2025.03989845,5.55726589,0.00274427
199,0.00276019,1505244000,0.0027605,0.0027269,0.00273403,269.47935018,0.7428536,0.00275662
200,0.00277244,1505244300,0.00277245,0.00276019,0.00276019,335.29054627,0.92890956,0.00277046
201,0.00278196,1505244600,0.00278196,0.00276037,0.00277244,262.72148345,0.72723956,0.0027681
202,0.00276037,1505244900,0.00278195,0.00276037,0.00277399,135.03292728,0.37444809,0.00277301
203,0.00276001,1505245200,0.00278013,0.00276,0.002761,1112.37651867,3.07026945,0.00276009
204,0.00278116,1505245500,0.00278181,0.00276,0.00276001,171.31222295,0.47417101,0.00276787
205,0.0027948,1505245800,0.0027948,0.00278116,0.00278116,32.79136181,0.09143779,0.00278847
206,0.00278142,1505246100,0.00279598,0.00278141,0.00279476,502.58845936,1.40109417,0.00278775
207,0.00279505,1505246400,0.00280449,0.00278142,0.00278142,600.89421885,1.67984109,0.00279556
208,0.0028048,1505246700,0.0028048,0.00279479,0.002796,2100.5828603,5.87154993,0.0027952
209,0.00279998,1505247000,0.00281183,0.00279499,0.00280892,847.49397018,2.38010854,0.0028084
210,0.00281318,1505247300,0.00281318,0.00279999,0.00279999,201.91275624,0.566288,0.00280461
211,0.00281,1505247600,0.00281,0.00280333,0.00281,461.11556083,1.29572758,0.00280998
212,0.002845,1505247900,0.002845,0.00281,0.00281,354.92728188,1.00326073,0.00282666
213,0.00287,1505248200,0.00287,0.00283032,0.00284274,1606.1587846,4.56766232,0.00284384
214,0.00284503,1505248500,0.00288496,0.00284503,0.0028663,718.6904839,2.06267741,0.00287004
215,0.00286997,1505248800,0.00288203,0.00284071,0.00285,3516.45833162,10.03821244,0.00285463
216,0.00287228,1505249100,0.00287847,0.00284496,0.00287847,2817.27219429,8.07729166,0.00286706
217,0.002865,1505249400,0.00286612,0.002865,0.00286611,84.34916498,0.24169015,0.00286535
218,0.00283061,1505249700,0.00286612,0.00281305,0.00286612,301.81777673,0.85467415,0.00283175
219,0.0028545,1505250000,0.0028545,0.00281306,0.00282941,100.75272721,0.28587823,0.00283742
220,0.00286896,1505250300,0.00286896,0.0028545,0.0028545,257.78563544,0.73735573,0.00286034
221,0.00286069,1505250600,0.00286896,0.00286069,0.00286896,152.70157216,0.43746102,0.00286481
222,0.00286896,1505250900,0.00286897,0.0028689,0.00286896,427.29338795,1.22588598,0.00286895
223,0.00285892,1505251200,0.00286897,0.00285892,0.00286897,190.51408621,0.54644324,0.00286825
224,0.00285891,1505251500,0.00285891,0.00284458,0.00284821,70.37614853,0.20075364,0.00285258
225,0.00286897,1505251800,0.00287849,0.00285892,0.00285892,76.42455789,0.21931988,0.00286975
226,0.00284354,1505252100,0.00287849,0.00284045,0.00287848,1163.70342912,3.34034927,0.00287044
227,0.00286634,1505252400,0.00287009,0.00283682,0.00287009,188.91249147,0.54133204,0.00286551
228,0.00285255,1505252700,0.00285289,0.00283707,0.00284703,301.24673018,0.85693039,0.00284461
229,0.002852,1505253000,0.00285206,0.00283065,0.00284294,456.21304285,1.2936865,0.0028357
230,0.002845,1505253300,0.00284706,0.002845,0.00284667,159.2016071,0.45306713,0.00284587
231,0.00284122,1505253600,0.00284704,0.00283061,0.00283465,246.68825824,0.69909546,0.00283392
232,0.00286297,1505253900,0.00286297,0.00285297,0.00285554,64.87754008,0.18545609,0.00285855
233,0.00285829,1505254200,0.00286297,0.00285294,0.002853,337.19524394,0.96522641,0.00286251
234,0.00285826,1505254500,0.00285827,0.00284224,0.00285827,380.78918744,1.08805661,0.00285737
235,0.00285552,1505254800,0.00285828,0.00285552,0.00285552,14.79204882,0.04224086,0.00285564
236,0.00285153,1505255100,0.00285826,0.00283061,0.00285826,1732.20381819,4.94429567,0.00285433
237,0.00285528,1505255400,0.00285528,0.00285148,0.00285153,2599.00447214,7.41116785,0.00285154
238,0.00285523,1505255700,0.00285527,0.00283,0.002854,1030.75067103,2.92966786,0.00284226
239,0.00285009,1505256000,0.00285522,0.002835,0.00285522,697.75289454,1.98909748,0.00285071
240,0.0028501,1505256300,0.0028501,0.002837,0.00285008,2693.28180811,7.67606051,0.00285007
241,0.00285524,1505256600,0.00285524,0.0028501,0.0028501,5079.0829682,14.48671933,0.00285223
242,0.00282477,1505256900,0.00286,0.00282477,0.00285524,608.24826349,1.7350257,0.00285249
243,0.00285,1505257200,0.00285968,0.00285,0.00285,2331.00243275,6.64365086,0.00285012
244,0.002835,1505257500,0.00286001,0.002835,0.00285001,9237.47393334,26.22944123,0.00283946
245,0.00282,1505257800,0.00284888,0.00282,0.00283001,360.71152303,1.01927743,0.00282574
246,0.00282,1505258100,0.00282,0.00281884,0.00282,463.66881844,1.30753408,0.00281997
247,0.00282495,1505258400,0.00282495,0.00282,0.00282476,185.35357714,0.52349409,0.00282429
248,0.00282,1505258700,0.00284843,0.00282,0.00282496,997.35115974,2.83198874,0.00283951
249,0.00281998,1505259000,0.00285105,0.00280045,0.00282,1887.40921182,5.32973206,0.00282383
250,0.00282,1505259300,0.00282001,0.0028141,0.00281998,98.52538281,0.27783721,0.00281995
251,0.00280602,1505259600,0.00282,0.00280602,0.00280605,86.70755674,0.24343315,0.00280751
252,0.00279,1505259900,0.00281999,0.00279,0.00281967,318.09263657,0.89273103,0.00280651
253,0.00278849,1505260200,0.0028157,0.00278849,0.0028157,299.71056254,0.83607307,0.0027896
254,0.00280934,1505260500,0.0028094,0.00280934,0.0028094,5.21985293,0.01466447,0.00280936
255,0.00281104,1505260800,0.00281104,0.0027896,0.0027896,165.81439982,0.46471798,0.00280263
256,0.00281104,1505261100,0.00282599,0.00281104,0.00281104,600.35264843,1.69532487,0.00282388
257,0.00282498,1505261400,0.002826,0.00282498,0.00282531,19.18958953,0.05421337,0.00282514
258,0.002826,1505261700,0.002826,0.00282491,0.00282498,310.51656686,0.87726101,0.00282516
259,0.0028225,1505262000,0.002826,0.00278966,0.002826,551.48093361,1.55238374,0.00281493
260,0.0027901,1505262300,0.00281677,0.00275244,0.00278971,1969.72010471,5.44118285,0.00276241
261,0.00278772,1505262600,0.00279608,0.00277676,0.00279011,131.11421553,0.36573292,0.00278942
262,0.00279072,1505262900,0.00279072,0.00278793,0.00278793,11.6019455,0.03234576,0.00278796
263,0.00279072,1505263200,0.00279073,0.00279001,0.00279072,41.926762,0.11699128,0.00279037
264,0.00279069,1505263500,0.00279073,0.00278793,0.00279072,185.42591576,0.5174379,0.00279053
265,0.0027905,1505263800,0.00279069,0.00278793,0.00279069,147.63182182,0.41196437,0.00279048
266,0.00279841,1505264100,0.00279916,0.00275361,0.0027905,3179.18754591,8.84799743,0.0027831
267,0.00279996,1505264400,0.00280684,0.00276726,0.00279842,741.90539523,2.07126411,0.00279181
268,0.00278708,1505264700,0.00279499,0.00276727,0.00279467,776.95170502,2.15200332,0.0027698
269,0.00279217,1505265000,0.00279217,0.00276865,0.00278642,124.34550876,0.34673466,0.00278847
270,0.00278015,1505265300,0.00280143,0.00278014,0.00280142,25.52563507,0.07098639,0.00278098
271,0.00278186,1505265600,0.00278515,0.00278014,0.00278014,390.752155,1.08743329,0.00278292
272,0.00279077,1505265900,0.00279144,0.0027709,0.00278187,1037.51629361,2.87939004,0.00277527
273,0.00279389,1505266200,0.00279389,0.00278866,0.00278875,13.0508045,0.03640575,0.00278954
274,0.00279287,1505266500,0.00279388,0.00278204,0.00279253,500.70895837,1.3971559,0.00279035
275,0.00279799,1505266800,0.00280144,0.00279192,0.00279814,181.22325024,0.50643978,0.00279456
276,0.00278076,1505267100,0.00279799,0.00278076,0.00279799,199.37278939,0.55769967,0.00279727
277,0.00276425,1505267400,0.00279677,0.0027641,0.00277391,526.90880497,1.45698802,0.00276516
278,0.00279799,1505267700,0.00279799,0.00276425,0.00276425,476.77664292,1.32912589,0.00278773
279,0.00280186,1505268000,0.00280186,0.002798,0.002798,3.15023591,0.00882579,0.00280162
280,0.00280186,1505268300,0.00280186,0.002798,0.00280185,1395.13894837,3.90396038,0.00279825
281,0.00279066,1505268600,0.00279802,0.00278799,0.00279802,125.43913747,0.35035174,0.002793
282,0.0028068,1505268900,0.00280684,0.00279066,0.00279066,567.78101104,1.59276044,0.00280523
283,0.00277348,1505269200,0.00278818,0.00277348,0.00278818,85.45486246,0.2379326,0.0027843
284,0.00279688,1505269500,0.00279688,0.00276425,0.00276426,394.99785146,1.09736296,0.00277814
285,0.00278174,1505269800,0.00279992,0.00276389,0.00277284,179.62854898,0.49688435,0.00276617
286,0.00278898,1505270100,0.00279543,0.00275524,0.00278325,184.44375136,0.51081655,0.00276949
