,close,date,high,low,open,quoteVolume,volume,weightedAverage
25,0.00449999,1505422800,0.0045,0.00415002,0.00423336,2333.61086543,9.95160189,0.00426446
26,0.0053,1505423100,0.00547,0.00449999,0.0045,2667.83931316,12.91323319,0.00484033
27,0.00524852,1505423400,0.00524852,0.0048,0.00507451,1421.50196518,7.02543271,0.00494226
28,0.00508996,1505423700,0.00588,0.00496338,0.00523,2371.04608664,12.55374341,0.0052946
29,0.00460521,1505424000,0.00508998,0.00460521,0.00508998,2496.39103346,11.89266457,0.00476394
30,0.0046,1505424300,0.005,0.00459999,0.0046052,1700.75464654,8.05817226,0.00473799
31,0.00464027,1505424600,0.00477998,0.00429119,0.0046,2157.76055747,9.76110035,0.00452371
32,0.0044,1505424900,0.00468447,0.00430001,0.00464025,997.66941796,4.42016757,0.00443049
33,0.00436,1505425200,0.0044,0.0042,0.00439998,786.72022625,3.36422498,0.00427626
34,0.0040777,1505425500,0.00435,0.00400002,0.00435,1756.19527453,7.10801223,0.00404739
35,0.004019,1505425800,0.0040777,0.003822,0.0040777,823.5272812,3.23312023,0.00392594
36,0.00432826,1505426100,0.00435004,0.004,0.004,715.46734758,2.97024925,0.00415148
37,0.0041,1505426400,0.0043,0.00405,0.00429999,422.9311194,1.7634489,0.00416958
38,0.00405052,1505426700,0.004199,0.00405052,0.00419899,179.80219561,0.73893545,0.00410971
39,0.00398,1505427000,0.004085,0.00372,0.00405003,1650.54577083,6.38355545,0.00386754
40,0.003899,1505427300,0.0039,0.00372,0.00389245,422.86874944,1.62523498,0.00384335
41,0.00384488,1505427600,0.00404001,0.00371185,0.00387948,285.24503366,1.08278838,0.00379599
42,0.00379994,1505427900,0.0038999,0.0037079,0.00384489,455.60289609,1.70942352,0.003752
43,0.00370022,1505428200,0.00379979,0.00370022,0.00379979,141.78784169,0.53133804,0.00374741
44,0.00360666,1505428500,0.00371132,0.00360002,0.00371132,1836.80453767,6.70774897,0.00365185
45,0.00369542,1505428800,0.004066,0.00358,0.00360002,639.46420604,2.37556824,0.00371493
46,0.00345507,1505429100,0.00370001,0.00345507,0.00370001,2234.80504121,7.95063794,0.00355764
47,0.0033999,1505429400,0.00357429,0.0033999,0.00348,475.53099336,1.63782353,0.00344419
48,0.00349884,1505429700,0.00353686,0.00337999,0.00340003,57.45822534,0.19492294,0.00339242
49,0.00362692,1505430000,0.00362692,0.0034,0.00349872,639.5037672,2.2504377,0.00351903
50,0.00352938,1505430300,0.00370002,0.0032452,0.00370002,342.18891235,1.16987485,0.00341879
51,0.0034556,1505430600,0.0034556,0.00324706,0.00324707,164.40821519,0.56206334,0.0034187
52,0.00343641,1505430900,0.00359998,0.00326,0.00359998,280.15687491,0.96412517,0.00344137
53,0.00341995,1505431200,0.00341999,0.00335012,0.00338999,7.01387758,0.02378415,0.00339101
54,0.00341,1505431500,0.00341998,0.00341,0.00341995,221.00655864,0.75410436,0.00341213
55,0.0034195,1505431800,0.00341995,0.003365,0.00341,188.47060959,0.64337332,0.00341365
56,0.0035,1505432100,0.0035,0.00341899,0.00341899,314.78885401,1.0772602,0.00342216
57,0.00334999,1505432400,0.00350001,0.003252,0.0035,581.41530061,1.98722785,0.00341791
58,0.00325005,1505432700,0.00334999,0.00325,0.00334999,504.94398117,1.64384257,0.00325549
59,0.00349998,1505433000,0.00352775,0.00327999,0.00327999,365.43456355,1.26025237,0.00344864
60,0.00349898,1505433300,0.00349899,0.00340589,0.00349899,18.86620225,0.0655047,0.00347206
61,0.00349998,1505433600,0.0035,0.00341,0.003499,52.39782615,0.17989581,0.00343326
62,0.00349999,1505433900,0.00349999,0.00343,0.00349998,47.6242598,0.16575676,0.00348051
63,0.0034999,1505434200,0.00349999,0.00345991,0.00349999,30.41081391,0.10631231,0.00349587
64,0.00349999,1505434500,0.00349999,0.003499,0.00349989,54.02862867,0.18904983,0.00349906
65,0.00360998,1505434800,0.00364869,0.00351999,0.00351999,185.08909959,0.66376977,0.00358621
66,0.00368,1505435100,0.00369999,0.00355092,0.00360998,293.23092222,1.06946204,0.00364716
67,0.00338673,1505435400,0.00358646,0.00338673,0.00358646,374.83511194,1.31414069,0.00350591
68,0.00361896,1505435700,0.00361896,0.00334999,0.00338672,262.61282576,0.90850415,0.00345948
69,0.00352849,1505436000,0.00361897,0.00352849,0.00361896,118.13836585,0.42715374,0.0036157
70,0.00364998,1505436300,0.00364999,0.00352165,0.00352806,172.18656968,0.62061263,0.0036043
71,0.0039,1505436600,0.0039,0.00364998,0.00364998,455.97711367,1.71823299,0.00376824
72,0.00384362,1505436900,0.0039,0.00378544,0.00389,170.93699174,0.66206818,0.00387317
73,0.00369799,1505437200,0.00389997,0.00367,0.00389991,177.88187597,0.6682405,0.00375665
74,0.00355356,1505437500,0.003698,0.003553,0.00369799,304.10662273,1.09745608,0.00360878
75,0.00344208,1505437800,0.00362233,0.00343,0.00355373,282.82747752,0.99457911,0.00351655
76,0.00362012,1505438100,0.00368302,0.00344208,0.00344208,340.91261249,1.22425096,0.00359109
77,0.00383,1505438400,0.00385,0.00362004,0.00362013,358.11825615,1.33120695,0.00371722
78,0.00380999,1505438700,0.00380999,0.00365003,0.0037,235.7961152,0.87281741,0.00370157
79,0.00388738,1505439000,0.0039,0.00381,0.00381,749.0259494,2.90750546,0.00388171
80,0.003651,1505439300,0.00388738,0.003651,0.00388738,383.1780947,1.4513656,0.0037877
81,0.00365207,1505439600,0.0037938,0.003651,0.0037938,191.05924696,0.69779232,0.00365223
82,0.00373673,1505439900,0.00373683,0.00365,0.00365209,253.03109403,0.93032673,0.00367672
83,0.00375388,1505440200,0.00375388,0.00373651,0.00373651,72.46689842,0.2707913,0.00373675
84,0.00373999,1505440500,0.00374675,0.00373999,0.00374675,30.58262331,0.11457635,0.00374645
85,0.00365,1505440800,0.00373999,0.00365,0.00373999,213.34832311,0.78040819,0.0036579
86,0.00373999,1505441100,0.00373999,0.00373973,0.00373973,22.58964796,0.08448274,0.00373988
87,0.00375362,1505441400,0.00375362,0.00365094,0.00373996,35.92255904,0.1343058,0.00373875
88,0.00371661,1505441700,0.00375363,0.00371661,0.0037536,182.77994361,0.68315656,0.00373759
89,0.00366423,1505442000,0.00371661,0.00365225,0.00371661,149.66468845,0.54707497,0.00365533
90,0.00365001,1505442300,0.003715,0.00365001,0.00371499,185.10347,0.67660578,0.00365528
91,0.00357468,1505442600,0.00367382,0.00357468,0.00367382,160.52842363,0.58560287,0.00364796
92,0.00345,1505442900,0.00357468,0.00345,0.00357467,486.19032834,1.68459275,0.00346488
93,0.0034001,1505443200,0.0034547,0.00340001,0.0034547,80.88374036,0.2762786,0.00341574
94,0.00347468,1505443500,0.00347469,0.0034001,0.00341467,30.70574679,0.10598958,0.00345178
95,0.00363199,1505443800,0.00363199,0.0035423,0.00363198,66.43032894,0.24066698,0.00362284
96,0.00365,1505444100,0.00365,0.00362195,0.00363198,134.17140159,0.48685218,0.00362858
97,0.00340073,1505444400,0.00363199,0.00339822,0.00363199,366.17474467,1.26169808,0.00344561
98,0.00350013,1505444700,0.00350013,0.00350012,0.00350013,8.58003244,0.03003114,0.00350012
99,0.00346902,1505445000,0.00346902,0.00339999,0.00340124,45.74275299,0.15573122,0.0034045
100,0.00342001,1505445300,0.00350013,0.00342001,0.0035,118.47692513,0.41463301,0.00349969
101,0.00349999,1505445600,0.00350012,0.0034201,0.00350012,426.73106072,1.4600391,0.00342145
102,0.00350273,1505445900,0.00350275,0.00342002,0.00349999,238.24575226,0.81733351,0.00343063
103,0.0035,1505446200,0.0035,0.00341,0.0034202,318.64374665,1.09498358,0.00343638
104,0.00336522,1505446500,0.00349997,0.00336522,0.0034545,140.89427098,0.48195877,0.00342071
105,0.00317233,1505446800,0.00336522,0.003076,0.00336522,4145.49173085,13.32458629,0.00321423
106,0.00317233,1505447100,0.00317264,0.00317233,0.00317233,74.71182147,0.23701681,0.00317241
107,0.00333744,1505447400,0.00333744,0.00317228,0.0031724,362.90245804,1.15378099,0.00317931
108,0.00333,1505447700,0.00333743,0.00317264,0.0033341,70.13968561,0.2337114,0.00333208
109,0.00335163,1505448000,0.00335163,0.0031819,0.00333744,116.25907966,0.3885152,0.0033418
110,0.0034229,1505448300,0.0034578,0.00333486,0.0033516,183.30031438,0.62637584,0.00341721
111,0.00330844,1505448600,0.0034229,0.00330843,0.0034229,144.1469952,0.47941251,0.00332585
112,0.00337659,1505448900,0.00338983,0.00320193,0.00338982,73.57409274,0.24684563,0.00335506
113,0.00327752,1505449200,0.00336982,0.0031,0.00322874,550.82649546,1.769017,0.00321156
114,0.00336722,1505449500,0.00336722,0.00327753,0.00327753,51.10262461,0.17075478,0.0033414
115,0.003365,1505449800,0.00336722,0.0033,0.00336722,179.01639726,0.59824723,0.00334185
116,0.00339,1505450100,0.00339,0.00336449,0.00336449,265.6909536,0.89604983,0.00337252
117,0.003439,1505450400,0.003439,0.0033,0.0033732,720.01557386,2.44004837,0.00338888
118,0.00335997,1505450700,0.00347239,0.00335997,0.00343902,413.59694013,1.41962883,0.00343239
119,0.00335997,1505451000,0.00335997,0.0033,0.00335997,64.16986206,0.21480424,0.00334743
120,0.00328605,1505451300,0.00333433,0.00328605,0.00333433,9.91740034,0.03267665,0.00329488
121,0.0033292,1505451600,0.00364999,0.0032696,0.00329,1021.39402203,3.48783107,0.00341477
122,0.00332944,1505451900,0.00332944,0.00332831,0.00332831,6.12970273,0.02040661,0.00332913
123,0.00351307,1505452200,0.00351307,0.00338709,0.00338712,96.54381949,0.32956358,0.00341361
124,0.00346616,1505452500,0.00353001,0.00332942,0.00351307,989.29328097,3.36046991,0.00339683
125,0.00346622,1505452800,0.00346622,0.00346616,0.00346621,98.54935822,0.34158914,0.00346617
126,0.003455,1505453100,0.00346617,0.003455,0.00346616,96.21155062,0.33323984,0.00346361
127,0.00335967,1505453400,0.003455,0.00335967,0.003455,5.47726321,0.01859771,0.00339543
128,0.00351599,1505453700,0.00353872,0.00335981,0.00335983,457.28485203,1.60289854,0.00350525
129,0.00344008,1505454000,0.00353872,0.00343981,0.00353872,40.42331633,0.14142804,0.00349867
130,0.00349998,1505454300,0.0035,0.00349997,0.00349997,63.894217,0.22362923,0.00349999
131,0.0034694,1505454600,0.00349998,0.00336,0.00349998,359.73486573,1.21694304,0.00338288
132,0.00349999,1505454900,0.00349999,0.0034695,0.00349999,7.17580337,0.02508483,0.00349575
133,0.00349701,1505455200,0.00349998,0.00349701,0.00349998,4.88520186,0.01709764,0.00349988
134,0.0035,1505455500,0.0035,0.00345829,0.00347952,28.63543814,0.09962349,0.00347902
135,0.00352682,1505455800,0.00352682,0.00349999,0.00349999,129.26325825,0.45254528,0.00350095
136,0.00349999,1505456100,0.00352682,0.00347795,0.00352682,188.57288832,0.66231147,0.00351223
137,0.00352682,1505456400,0.00352682,0.00349999,0.00349999,40.71718999,0.14343278,0.00352265
138,0.00340001,1505456700,0.00352683,0.00340001,0.00352682,140.99746877,0.49127541,0.00348428
139,0.00340002,1505457000,0.00349929,0.00340002,0.00340002,10.91573873,0.03771662,0.00345525
140,0.00346009,1505457300,0.00349985,0.0033509,0.00340003,193.45789352,0.65929742,0.00340796
141,0.0033509,1505457600,0.00346017,0.0033509,0.00346009,812.03502275,2.76472268,0.00340468
142,0.0032,1505457900,0.0033,0.00319991,0.0033,593.47664151,1.9040905,0.00320836
143,0.00329565,1505458200,0.00329566,0.00329565,0.00329565,45.37622692,0.14954459,0.00329565
144,0.0032002,1505458500,0.0032301,0.0032002,0.0032301,49.40151553,0.15926281,0.00322384
145,0.00317,1505458800,0.0032002,0.00316999,0.0032002,754.0514434,2.40908395,0.00319485
146,0.00329566,1505459100,0.00329566,0.00315099,0.00317002,402.09503869,1.27816968,0.00317877
147,0.00339999,1505459400,0.00342,0.00321867,0.00329566,528.49868994,1.72696289,0.00326767
148,0.00334,1505459700,0.00339998,0.00320001,0.00335022,94.59266008,0.31303576,0.0033093
149,0.00321002,1505460000,0.00321003,0.0032,0.00320018,165.43939478,0.53006664,0.00320399
150,0.00321002,1505460300,0.00321002,0.00321002,0.00321002,34.4814434,0.11068612,0.00321002
151,0.00324152,1505460600,0.00324152,0.00321002,0.00321002,38.42222977,0.12336013,0.00321064
152,0.00323112,1505460900,0.00324283,0.00321002,0.00324087,127.27837874,0.40944036,0.00321688
153,0.00321678,1505461200,0.00323112,0.00321678,0.00323112,57.35393222,0.18522827,0.00322956
154,0.00321677,1505461500,0.00321677,0.00321677,0.00321677,1.39072636,0.00447364,0.00321677
155,0.00321678,1505461800,0.00321678,0.00321,0.00321678,108.93842684,0.34981875,0.00321116
156,0.00323112,1505462100,0.00323112,0.0032,0.00320566,63.66685929,0.20388095,0.0032023
157,0.0032528,1505462400,0.0032551,0.00321678,0.00323112,141.8291927,0.46033975,0.00324573
158,0.00319027,1505462700,0.00325578,0.00319,0.00324064,69.98950291,0.2254289,0.00322089
159,0.003228,1505463000,0.00322985,0.00322799,0.00322984,27.79097739,0.08971316,0.00322814
160,0.003185,1505463300,0.00323,0.003185,0.00319548,26.8221782,0.08627176,0.00321643
161,0.00317064,1505463600,0.003195,0.00315381,0.003195,93.25003902,0.29536258,0.00316742
162,0.00322995,1505463900,0.00322996,0.003125,0.00322954,255.51948996,0.80586106,0.00315381
163,0.00314671,1505464200,0.00322995,0.0031,0.00322992,472.26929951,1.46998278,0.00311259
164,0.00317993,1505464500,0.00317993,0.00314671,0.00314671,0.11217706,0.00035671,0.00317992
165,0.00312441,1505464800,0.00317951,0.00312441,0.00314715,587.93713008,1.84147136,0.00313208
166,0.00319993,1505465100,0.00322994,0.00312441,0.00312441,179.0467931,0.57688331,0.00322196
167,0.0031899,1505465400,0.00318999,0.0031899,0.00318999,13.03057758,0.04156639,0.00318991
168,0.0031899,1505465700,0.0031899,0.0031899,0.0031899,4.32182514,0.01378619,0.0031899
169,0.00318,1505466000,0.00318989,0.00312442,0.00318,80.81786559,0.25295064,0.00312988
170,0.00317998,1505466300,0.00317998,0.00301,0.00317935,366.55504237,1.13571963,0.00309836
171,0.00319,1505466600,0.00319,0.00318,0.00318,189.96522349,0.60598029,0.00318995
172,0.00319994,1505466900,0.00319994,0.00318999,0.00319,52.20809882,0.1665534,0.00319018
173,0.00319994,1505467200,0.00321,0.00319993,0.00319994,62.13038206,0.19897348,0.00320251
174,0.00319994,1505467500,0.00321,0.00319994,0.00319994,22.06516755,0.07061234,0.00320017
175,0.00319,1505467800,0.00319,0.00318999,0.00319,9.4215,0.03005456,0.00318999
176,0.00318,1505468100,0.00319062,0.00318,0.00319062,45.17165906,0.14407803,0.00318956
177,0.00318,1505468400,0.00318,0.00306313,0.00306313,36.87395319,0.11676309,0.00316654
178,0.00318995,1505468700,0.00318999,0.00318,0.00318,34.24365093,0.10901114,0.00318339
179,0.00318999,1505469000,0.00318999,0.00318995,0.00318995,113.77238928,0.36293154,0.00318997
180,0.00318999,1505469300,0.00318999,0.00318995,0.00318995,24.09226705,0.07685323,0.00318995
181,0.00318999,1505469600,0.00318999,0.00318995,0.00318995,37.09226973,0.11832264,0.00318995
182,0.00318999,1505469900,0.00318999,0.00318999,0.00318999,22.25202588,0.07098374,0.00318999
183,0.00318999,1505470200,0.00318999,0.00318999,0.00318999,7.13758976,0.02276883,0.00318999
184,0.00315,1505470500,0.00318999,0.00315,0.00318999,98.38609153,0.31327648,0.00318415
185,0.00315124,1505470800,0.00321166,0.00315,0.00315004,181.52974376,0.57960132,0.00319287
186,0.003645,1505471100,0.003645,0.00315125,0.00315125,721.90811787,2.53605234,0.00351298
187,0.00320999,1505471400,0.00353566,0.00320998,0.00343235,935.61211804,3.18249804,0.00340151
188,0.00322133,1505471700,0.00332439,0.00321051,0.00332437,259.28561584,0.8610711,0.00332093
189,0.00319286,1505472000,0.00329199,0.00315126,0.00322152,216.59413658,0.69505243,0.003209
190,0.00328201,1505472300,0.00329196,0.00315127,0.00319286,301.44226633,0.98337259,0.00326222
191,0.00315616,1505472600,0.00328201,0.00315616,0.00328201,17.69667342,0.05801522,0.00327831
192,0.00320911,1505472900,0.00320924,0.00315131,0.00315629,31.61081786,0.10030104,0.00317299
193,0.00320911,1505473200,0.00320924,0.00320911,0.00320911,70.13250448,0.22507045,0.00320921
194,0.00326989,1505473500,0.00326989,0.00315,0.00321,309.46347274,0.98156631,0.00317183
195,0.00315025,1505473800,0.00326982,0.00315,0.00326982,151.55667407,0.48217617,0.00318149
196,0.00321809,1505474100,0.00328,0.00321809,0.00321809,373.8390951,1.21480673,0.00324954
197,0.00315,1505474400,0.00321809,0.00312889,0.003155,533.20745896,1.68764941,0.00316508
198,0.00313809,1505474700,0.00321808,0.00313809,0.00315,82.03313616,0.25812759,0.00314662
199,0.00297598,1505475000,0.00313806,0.00295001,0.00312888,813.25221816,2.46915001,0.00303614
200,0.00305397,1505475300,0.00305397,0.00295,0.00297,263.92605352,0.78133588,0.00296043
201,0.00308204,1505475600,0.00308204,0.003054,0.003054,3.68488016,0.01125646,0.00305477
202,0.00299999,1505475900,0.00308204,0.00299999,0.00308204,38.26931218,0.11502293,0.00300561
203,0.00301523,1505476200,0.00308204,0.00295,0.00295013,117.22627021,0.34879133,0.00297536
204,0.00301523,1505476500,0.00301523,0.00299999,0.00301521,28.88688002,0.08709093,0.00301489
205,0.00301523,1505476800,0.00301523,0.00301523,0.00301523,0.0,0.0,0.00301523
206,0.00301932,1505477100,0.00324635,0.00301932,0.00301932,137.68037067,0.4393525,0.0031911
207,0.0032,1505477400,0.00320001,0.00301958,0.0031274,57.00019372,0.1787763,0.00313641
208,0.00322435,1505477700,0.00325012,0.0031272,0.00324054,72.39980257,0.2337467,0.00322855
209,0.00321,1505478000,0.003224,0.00321,0.003224,64.98465913,0.20862035,0.0032103
210,0.003224,1505478300,0.003224,0.00321,0.00321,487.96546015,1.56669595,0.00321066
211,0.0034,1505478600,0.0034,0.00321,0.00321,173.31165835,0.57884957,0.00333993
212,0.0036,1505478900,0.0036999,0.00321,0.0033932,1364.96932918,4.9530813,0.00362871
213,0.00334768,1505479200,0.00350389,0.00332468,0.0034596,183.7015398,0.63752757,0.00347045
214,0.00360222,1505479500,0.00361698,0.0033247,0.0033247,170.83679184,0.59583407,0.00348773
215,0.00336808,1505479800,0.00356895,0.00336808,0.00354779,269.88291622,0.92323693,0.00342087
216,0.00343972,1505480100,0.00343993,0.0032974,0.00343993,78.03189576,0.26188379,0.00335611
217,0.00341648,1505480400,0.00348482,0.0032239,0.00328533,116.06001786,0.39096197,0.00336861
218,0.00341649,1505480700,0.00348476,0.00341649,0.00348476,69.63216577,0.23791974,0.0034168
219,0.00334471,1505481000,0.00341658,0.0033447,0.00341658,214.72378615,0.73074202,0.00340317
220,0.0033448,1505481300,0.0034,0.0033,0.0033447,169.57221959,0.57233857,0.00337519
221,0.0033,1505481600,0.00334475,0.0033,0.00334475,320.41150204,1.06034686,0.00330932
222,0.0034,1505481900,0.0034,0.0033,0.0033,279.37540534,0.94736263,0.003391
223,0.0033853,1505482200,0.0034,0.0033853,0.0034,11.74965972,0.03978658,0.00338619
224,0.0033966,1505482500,0.0034,0.0033966,0.0034,4.44120591,0.01508799,0.00339727
225,0.0033853,1505482800,0.0033966,0.0033853,0.0033966,100.38317469,0.34052104,0.00339221
226,0.00338526,1505483100,0.0033966,0.0032111,0.0033966,296.68838829,0.96566419,0.0032548
227,0.00323494,1505483400,0.00338498,0.00323494,0.00338498,27.87015859,0.0911793,0.00327157
228,0.00321003,1505483700,0.00331987,0.00321001,0.00321001,34.11227746,0.11104164,0.00325518
229,0.0032,1505484000,0.00321001,0.0032,0.00321001,115.87519065,0.37163232,0.00320717
230,0.00331999,1505484300,0.00331999,0.0032,0.00321006,43.09538617,0.13939007,0.00323445
231,0.00320006,1505484600,0.00331999,0.0032,0.00331999,62.06967877,0.19939786,0.00321248
232,0.00329988,1505484900,0.00330213,0.00329986,0.00329986,115.56222444,0.38134465,0.0032999
233,0.00339275,1505485200,0.00339275,0.00329987,0.00329987,135.29384137,0.44962052,0.00332328
234,0.00339687,1505485500,0.0034,0.0033,0.00339666,255.70438393,0.86696185,0.00339048
235,0.0033999,1505485800,0.0033999,0.00339687,0.00339687,84.43460594,0.28700374,0.00339912
236,0.0033999,1505486100,0.0034,0.00339688,0.0033999,237.36635318,0.80703017,0.00339993
237,0.00332569,1505486400,0.0033999,0.00332569,0.0033999,68.02889989,0.22753717,0.00334471
238,0.00329999,1505486700,0.00332564,0.00329999,0.00332564,39.74065708,0.13177113,0.00331577
239,0.00329999,1505487000,0.00329999,0.00329999,0.00329999,17.89254728,0.05904522,0.00329999
240,0.00328999,1505487300,0.0033,0.0032,0.0033,159.85290973,0.51977451,0.00325157
241,0.00328999,1505487600,0.00329,0.0032,0.00328998,335.80035019,1.09135918,0.00325002
242,0.00328711,1505487900,0.00328711,0.0032,0.00320007,104.98286683,0.33666146,0.00320682
243,0.00328645,1505488200,0.00328712,0.00328645,0.00328709,148.65754661,0.4886427,0.00328703
244,0.00335886,1505488500,0.00335886,0.00328709,0.00328709,39.86049981,0.13364222,0.00335274
245,0.00349999,1505488800,0.00349999,0.00335886,0.00335886,223.00167823,0.76217531,0.0034178
246,0.00315997,1505489100,0.00349299,0.00315652,0.00349299,675.12449704,2.25154765,0.00333501
247,0.00340684,1505489400,0.00340684,0.00324879,0.0032488,91.24952792,0.30298871,0.00332044
248,0.003401,1505489700,0.00341746,0.0034,0.00340684,161.27422826,0.54840571,0.00340045
249,0.00349998,1505490000,0.00349999,0.0032488,0.0034,303.34879597,1.03199069,0.00340199
250,0.00340599,1505490300,0.00349999,0.00339942,0.00349999,137.07896458,0.47024856,0.00343049
251,0.00341592,1505490600,0.00341593,0.00334627,0.003406,122.63350031,0.4172098,0.00340208
252,0.0034248,1505490900,0.0034248,0.0034248,0.0034248,0.68776289,0.00235545,0.0034248
253,0.00344006,1505491200,0.00344006,0.00344006,0.00344006,12.90236762,0.04438491,0.00344006
254,0.00341592,1505491500,0.00345006,0.00341248,0.00345006,118.03246903,0.40582057,0.00343821
255,0.0033778,1505491800,0.00341592,0.00333789,0.00341592,145.26460957,0.48664879,0.00335008
256,0.0033,1505492100,0.0034,0.0033,0.00334434,248.6641355,0.84233295,0.00338743
257,0.00330039,1505492400,0.00330039,0.00330028,0.0033003,30.8927069,0.10195543,0.0033003
258,0.00338499,1505492700,0.00338699,0.00329604,0.00338699,55.75840372,0.18482569,0.00331475
259,0.00338492,1505493000,0.00338492,0.0033846,0.0033846,13.21946169,0.04474515,0.00338479
260,0.0035,1505493300,0.0035,0.00338498,0.00338499,592.90933004,2.04448392,0.00344822
261,0.00347209,1505493600,0.00349305,0.00347209,0.00349305,97.44890144,0.33836596,0.00347223
262,0.00344124,1505493900,0.00346515,0.00330009,0.00346515,309.40873474,1.0501403,0.00339402
263,0.00347209,1505494200,0.00347209,0.00344124,0.00344125,363.96628419,1.25804642,0.00345649
264,0.00349209,1505494500,0.00349209,0.00347013,0.00347209,375.42573013,1.30487859,0.00347573
265,0.00349,1505494800,0.003493,0.00349,0.00349209,19.33806173,0.06752974,0.00349206
266,0.00343212,1505495100,0.00349999,0.0034031,0.00349,114.84426046,0.39476997,0.00343743
267,0.00329996,1505495400,0.00349269,0.00320512,0.00348799,610.38793617,1.99800756,0.00327334
268,0.003208,1505495700,0.00327677,0.00316,0.00327676,220.89186091,0.70954402,0.00321217
269,0.0032578,1505496000,0.0032578,0.00320797,0.00320797,130.54813867,0.4189488,0.00320915
270,0.00323702,1505496300,0.00323901,0.00317601,0.00323673,84.35943078,0.27276812,0.0032334
271,0.0032,1505496600,0.00323699,0.0032,0.00323699,7.38213716,0.02365061,0.00320376
272,0.003219,1505496900,0.003219,0.00316402,0.0031711,433.08683981,1.38745247,0.00320363
273,0.00319001,1505497200,0.00319001,0.003172,0.00317805,78.42238001,0.24920724,0.00317775
274,0.00318,1505497500,0.00319001,0.00317999,0.00318742,550.101163,1.75416438,0.0031888
275,0.00319001,1505497800,0.00319001,0.00319001,0.00319001,4.85721361,0.01549455,0.00319001
276,0.0032188,1505498100,0.00321885,0.00318681,0.00319001,238.48742011,0.76385389,0.00320291
277,0.00321327,1505498400,0.00339,0.00321327,0.0032187,295.41893029,0.95674003,0.00323858
278,0.00324871,1505498700,0.00324876,0.00324871,0.00324876,1.6880678,0.00548405,0.00324871
279,0.00321327,1505499000,0.00321327,0.00321327,0.00321327,0.15560472,0.00049999,0.00321327
280,0.003213,1505499300,0.00321327,0.0032,0.00321299,43.186254,0.13843087,0.00320543
281,0.003175,1505499600,0.003213,0.003175,0.00321299,59.08732641,0.18876563,0.00319468
282,0.003213,1505499900,0.003213,0.003131,0.00319104,161.17338983,0.51348012,0.00318588
283,0.00321289,1505500200,0.0032129,0.00312185,0.0032129,4.26615936,0.01370365,0.00321217
284,0.00312004,1505500500,0.00313002,0.00312,0.00313002,75.927,0.23730516,0.00312543
285,0.00320895,1505500800,0.0032091,0.00312004,0.00312005,162.73708847,0.52102118,0.00320161
286,0.00312007,1505501100,0.00320895,0.00312007,0.00320895,48.34756998,0.15206932,0.00314533
287,0.00312019,1505501400,0.00312019,0.00312007,0.00312007,3.95065012,0.01232674,0.00312018
288,0.00312019,1505501700,0.00312019,0.0030701,0.00312019,164.03988559,0.51109194,0.00311565
289,0.00312019,1505502000,0.00312019,0.00308,0.00312017,59.086745,0.18349491,0.00310551
